GABRIELA;G PERFECTO-PRUDENCIA;RR;5,400.00;;
J ALMARIO;G PERFECTO-PRUDENCIA;RR;4,500.00;;
J BASA;G PERFECTO-PRUDENCIA;RR;4,500.00;;
LINAMPAS;G PERFECTO-PRUDENCIA;RR;4,500.00;;
MALONG;G PERFECTO-PRUDENCIA;RR;4,500.00;;
MERCADO;G PERFECTO-PRUDENCIA;RR;4,500.00;;
PRUDENCIA;CORAL-ENDAYA;RR;5,400.00;;
PRUDENCIA;CORAL-ENDAYA;;;;
BARANGAY:;BARANGAY  53 ZONE  4;;;;
CABEGAS;DAGUPAN-G PERFECTO;RR;5,400.00;;
DAGUPAN;HAMABAR-CABEGAS;CR;15,600.00;;
DAGUPAN;HAMABAR-CABEGAS;RR;5,850.00;;
G PERFECTO;HAMABAR-CABEGAS;RR;5,400.00;;
GABRIELA;DAGUPAN-G PERFECTO;RR;5,400.00;;
HAMABAR;G PERFECTO-DAGUPAN;RR;5,400.00;;
ALL OTHER STREETS;;RR;5,400.00;;
BARANGAY:;BARANGAY  54 ZONE  4;;;;
A VILLEGAS (TAYUMAN);DAGUPAN-G PERFECTO;CR;39,000.00;;
A VILLEGAS (TAYUMAN);DAGUPAN-G PERFECTO;RR;5,850.00;;
ARQUEROS;DAGUPAN-G PERFECTO;RR;5,400.00;;
BALAYA;DAGUPAN-G PERFECTO;RR;5,400.00;;
BUKANEG;DAGUPAN-G PERFECTO;RR;5,400.00;;
CABEZAS;DAGUPAN-G PERFECTO;RR;5,400.00;;
DAGUPAN;CABEZAS-TAYUMAN;CR;19,500.00;;
DAGUPAN;CABEZAS-TAYUMAN;RR;5,850.00;;
G PERFECTO;CABEZAS-TAYUMAN;RR;5,400.00;;
G PERFECTO;CABEZAS-TAYUMAN;;;;
BARANGAY:;BARANGAY  55 ZONE  4;;;;
A VILLEGAS (TAYUMAN);G PERFECTO-PRUDENCIA;CR;39,000.00;;
A VILLEGAS (TAYUMAN);G PERFECTO-PRUDENCIA;RR;5,850.00;;
A VILLEGAS (TAYUMAN);G PERFECTO-PRUDENCIA;I;11,700.00;;
ARQUEROS;G PERFECTO-PRUDENCIA;RR;2,700.00;;
CABEZAS;G PERFECTO-PRUDENCIA;RR;2,700.00;;
ENDAYA;G PERFECTO-PRUDENCIA;RR;2,700.00;;
G PERFECTO;ENDAYA-TAYUMAN;RR;3,240.00;;
PRUDENCIA;ENDAYA-TAYUMAN;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,700.00;;
BARANGAY:;BARANGAY  56 ZONE  5;;;;
ESTERO DELA REINA;MORIONES-PERLA;RR;5,400.00;;
JUAN LUNA;MORIONES-PERLA;CR;19,500.00;;
MORIONES;J LUNA-E DELA REINA;CR;28,125.00;;
PAVIA;J LUNA-E DELA REINA;RR;5,400.00;;
PERLA;J LUNA-E DELA REINA;CR;18,750.00;;
PERLA;J LUNA-E DELA REINA;RR;5,400.00;;
RICAFORT;J LUNA-E DELA REINA;RR;10,800.00;;
ALL OTHER STREETS;;RR;5,400.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  57 ZONE  5;;;;
AGUILA;N ZAMORA-JUAN LUNA;RR;3,240.00;;
CONCHA;MORIONES-JUAN LUNA;CR;18,750.00;;
CONCHA;MORIONES-JUAN LUNA;RR;9,000.00;;
JUAN LUNA;MORIONES-PERLA;CR;29,250.00;;
MORIONES;N ZAMORA-JUAN LUNA;CR;28,125.00;;
N ZAMORA;MORIONES-PERLA;CR;18,750.00;;
PAVIA;MORIONES-JUAN LUNA;CR;18,750.00;;
PAVIA;JUAN LUNA-MORIONES;RR;3,600.00;;
PERLA;;CR;15,000.00;;
PERLA;;RR;3,240.00;;
BARANGAY:;BARANGAY  58 ZONE  5;;;;
CORAL;J LUNA-E DELA REINA;RR;3,240.00;;
FAJARDO;E DELA REINA-J LUNA;RR;3,240.00;;
JUAN LUNA;PERLA-FAJARDO;CR;19,500.00;;
PERLA;E DELA REINA-FAJARDO;CR;18,750.00;;
PERLA;E DELA REINA-FAJARDO;RR;3,240.00;;
R A REYES;PERLA-FAJARDO;RR;3,240.00;;
ALL OTHER STREETS;;RR;3,240.00;;
BARANGAY:;BARANGAY  59 ZONE  5;;;;
FAJARDO;JUAN LUAN-N ZAMORA;CR;18,750.00;;
FAJARDO;JUAN LUAN-N ZAMORA;RR;3,240.00;;
JUAN LUNA;PERLA-FAJARDO;CR;19,500.00;;
N ZAMORA;PERLA-FAJARDO;CR;18,750.00;;
N ZAMORA;PERLA-FAJARDO;RR;3,240.00;;
PERLA;MORIONES-JUAN LUNA;CR;18,750.00;;
PERLA;MORIONES-JUAN LUNA;RR;3,240.00;;
PILAPIL;ZAMORA-JUAN LUNA;RR;3,240.00;;
PILAPIL;ZAMORA-JUAN LUNA;;;;
BARANGAY:;BARANGAY  60 ZONE  5;;;;
CORCUERA;E DELA REINA-ZAMORA;CR;18,750.00;;
CORCUERA;E DELA REINA-ZAMORA;RR;5,400.00;;
ESTERO DELA RIENA;FAJARDO-CORCUERA;RR;5,400.00;;
FAJARDO;ZAMORA-E DELA REINA;CR;18,750.00;;
FAJARDO;ZAMORA-E DELA REINA;RR;5,400.00;;
GATMAITAN;ZAMORA-E DELA REINA;CR;18,750.00;;
GATMAITAN;ZAMORA-E DELA REINA;RR;5,400.00;;
JUAN LUNA;FAJARDO-CORCUERA;CR;29,250.00;;
LECHEROS;J LUNA-E DELA REINA;CR;18,750.00;;
N ZAMORA;FAJARDO-CORCUERA;CR;18,750.00;;
PENALOSA;ZAMORA-E DELA REINA;CR;18,750.00;;
PENALOSA;ZAMORA-E DELA REINA;RR;5,400.00;;
ALL OTHER STREETS;;CR;18,750.00;;
;;RR;5,400.00;;
BARANGAY:;BARANGAY  61 ZONE  5;;;;
CORCUERA;ZAMORA-E DELA REINA;CR;18,750.00;;
ESTERO DELA REINA;CORCUERA-JUAN LUNA;CR;18,750.00;;
ESTERO DELA REINA;CORCUERA-JUAN LUNA;RR;5,400.00;;
JUAN LUNA;CORCUERA-HERBOSA;CR;29,250.00;;
N ZAMORA;CORCUERA-JUAN LUNA;CR;18,750.00;;
TELLO;;RR;5,400.00;;
ALL OTHER STREETS;;CR;18,750.00;;
ALL OTHER STREETS;;RR;5,400.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  62 ZONE  6;;;ZONE 6 IS BOUNDED BY:     NORTH  - PITONG GATANG (FR. N ZAMORA TO SOME PARTS OF CORAL,     SOUTH  -  MORIONES (FR. N ZAMORA TO ESTERO DELA REINA)     WEST    -  ESTERO DELA REINA (FR. MORIONES TO N ZAMORA)     EAST     -  N ZAMORA (FR. MORIONES TO ESTERO DELA REINA);
AGUILA;ZAMORA-STA MARIA;CR;18,750.00;;
CONCHA;ZAMORA-STA MARIA;CR;18,750.00;;
CONCHA;CONCHA-PAVIA;RR;5,400.00;;
N ZAMORA;CONCHA-PAVIA;CR;18,750.00;;
PAVIA;ZAMORA-STA MARIA;CR;18,750.00;;
SANTA MARIA;CONCHA-PAVIA;RR;5,400.00;;
ALL OTHER STREETS;ZAMORA-STA MARIA;RR;5,400.00;;
BARANGAY:;BARANGAY  63  ZONE  6;;;;
CORAL;ZAMORA-FRANCO;CR;18,750.00;;
CORAL;ZAMORA-FRANCO;RR;5,400.00;;
FRANCO;PAVIA-CORAL;CR;18,750.00;;
FRANCO;PAVIA-CORAL;RR;5,400.00;;
MEJORADA;ZAMORA-FRANCO;RR;5,400.00;;
N ZAMORA;PAVIA-CORAL;CR;18,750.00;;
PAVIA;ZAMORA-FRANCO;CR;18,750.00;;
PERLA;ZAMORA-FRANCO;RR;5,400.00;;
PILAPIL;ZAMORA-FRANCO;RR;5,400.00;;
BARANGAY:;BARANGAY  64 ZONE  6;;;;
CONCHA;ZAMORA-STA MARIA;CR;18,750.00;;
CONCHA;ZAMORA-STA MARIA;RR;5,400.00;;
FRANCO;MORIONES-CONCHA;CR;18,750.00;;
FRANCO;MORIONES-CONCHA;RR;5,400.00;;
MORIONES;ZAMORA-STA MARIA;CR;29,250.00;;
N ZAMORA;MORIONES-CONCHA;CR;18,750.00;;
SANTA MARIA;MORIONES-CONCHA;RR;5,400.00;;
ALL OTHER STREETS;;RR;5,400.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  65 ZONE  6;;;;
CORAL;ZAMORA-FRANCO;CR;18,750.00;;
CORAL;ZAMORA-FRANCO;RR;5,400.00;;
FRANCO;MORIONES-CONCHA;CR;18,750.00;;
FRANCO;MORIONES-CONCHA;RR;5,400.00;;
N ZAMORA;CORAL-PITONG GATANG;CR;18,750.00;;
NICODEMUS;ZAMORA-FRANCO;RR;5,400.00;;
NIYAGA;ZAMORA-FRANCO;RR;5,400.00;;
PACHECO;ZAMORA-FRANCO;RR;5,400.00;;
PITONG GATANG;ZAMORA-FRANCO;RR;5,400.00;;
BARANGAY:;BARANGAY  66 ZONE  6;;;;
CORAL;LEFT SIDE OF VARONA;RR;3,240.00;;
ALL OTHER STREETS;;RR;3,240.00;;
BARANGAY:;BARANGAY  67 ZONE  6;;;;
NIYAGA;LEFT SIDE OF VARONA;RR;3,240.00;;
PACHECO;LEFT SIDE OF VARONA;RR;3,240.00;;
PITONG GATANG;LEFT SIDE OF VARONA;RR;3,240.00;;
FRANCISCO VARONA;NICODEMUS-P GATANG;RR;3,240.00;;
BARANGAY:;BARANGAY  68 ZONE  6;;;;
PERLA;PERLA-PILAPIL;RR;3,240.00;;
FRANCISCO VARONA;LEFT SIDE OF VARONA;RR;3,240.00;;
FRANCISCO VARONA;LEFT SIDE OF VARONA;;;;
BARANGAY:;BARANGAY  69 ZONE  6;;;;
ASUNCION;MORIONES-CONCHA;RR;3,600.00;;
CAMBA EXT;MORIONES-CONCHA;RR;3,240.00;;
CONCHA;STO CRISTO-CAMBA EXT;CR;15,000.00;;
CONCHA;STO CRISTO-CAMBA EXT;RR;3,240.00;;
LUNDAYAN;MORIONES-CONCHA;RR;3,240.00;;
MORIONES;STO CRISTO-CAMBA EXT;CR;15,600.00;;
SANTO CRISTO;MORIONES-CONCHA;CR;15,600.00;;
SANTO CRISTO;MORIONES-CONCHA;RR;5,400.00;;
BARANGAY:;BARANGAY  70 ZONE  6;;;;
CONCHA;STO CRISTO-CAMBA EXT;CR;11,250.00;;
CONCHA;STO CRISTO-CAMBA EXT;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
BARANGAY:;BARANGAY  71 ZONE  6;;;;
DAMA DE NOCHE;MORIONES-CONCHA;RR;3,240.00;;
MORIONES;STA MARIA-STO CRISTO;CR;15,600.00;;
NOLASCO;MORIONES-PAVIA;RR;3,240.00;;
PERLA;STA MARIA-MLQ ELEM SCH;RR;3,240.00;;
SANTA MARIA;MORIONES-PERLA;CR;11,250.00;;
SANTA MARIA;MORIONES-PERLA;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  72 ZONE  6;;;;
ABAD SANTOS;MORIONES-CONCHA;CR;9,750.00;;
MORIONES;BARCELONA-QUEZON;CR;15,600.00;;
QUEZON;MORIONES-CONCHA;RR;3,240.00;;
QUEZON;CONCHA-BARCELONA;RR;3,240.00;;
SEVILLA;MORIONES-CONCHA;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
BARANGAY:;BARANGAY  73 ZONE  6;;;;
BARCELONA;MORIONES-CONCHA;RR;3,240.00;;
CAMBA EXT;MORIONES-CONCHA;RR;3,240.00;;
CONCHA;CAMBA EXT-BARCELONA;CR;11,250.00;;
CONCHA;CAMBA EXT-BARCELONA;RR;3,240.00;;
MORIONES;CAMBA EXT-BARCELONA;CR;15,600.00;;
MORIONES;CAMBA EXT-BARCELONA;RR;3,510.00;;
ALL OTHER STREETS;;RR;2,810.00;;
BARANGAY:;BARANGAY  74 ZONE  6;;;;
CORAL;STA MARIA-VARONA;CR;9,375.00;;
CORAL;STA MARIA-VARONA;RR;3,240.00;;
NICODEMUS;STA MARIA-VARONA;RR;3,240.00;;
NIYAGA;STA MARIA-VARONA;RR;3,240.00;;
PACHECO;STA MARIA-VARONA;RR;3,240.00;;
PERLA;STA MARIA-VARONA;RR;3,240.00;;
PILAPIL;STA MARIA-VARONA;RR;3,240.00;;
PITONG GATANG;STA MARIA-VARONA;RR;3,240.00;;
SANTA MARIA;PERLA-PITONG GATANG;RR;3,240.00;;
FRANCISCO VARONA;PERLA-PITONG GATANG;RR;3,240.00;;
VELASQUEZ;PERLA-PITONG GATANG;RR;3,240.00;;
VELASQUEZ;PERLA-PITONG GATANG;;;;
BARANGAY:;BARANGAY  75 ZONE  6;;;;
CORAL;STA MARIA-FRANCO;CR;9,375.00;;
CORAL;STA MARIA-FRANCO;RR;3,240.00;;
FRANCO;PERLA-PITONG GATANG;RR;3,240.00;;
NICODEMUS;STA MARIA-FRANCO;RR;3,240.00;;
NIYAGA;STA MARIA-FRANCO;RR;3,240.00;;
PACHECO;STA MARIA-FRANCO;RR;3,240.00;;
PERLA;STA MARIA-FRANCO;RR;3,240.00;;
PILAPIL;STA MARIA-FRANCO;RR;3,240.00;;
PITONG GATANG;STA MARIA-FRANCO;RR;3,240.00;;
SANTA MARIA;PERLA-PITONG GATANG;RR;3,240.00;;
SANTA MARIA;PERLA-PITONG GATANG;;;;
BARANGAY:;BARANGAY  76 ZONE  7;;;ZONE 7 IS BOUNDED BY:     NORTH  -  HERBOSA (FR. LACSON TO N ZAMORA)     SOUTH  -  PITONG GATANG (FR. N ZAMORA TO LACSON)     WEST    -  N ZAMORA (FR. HERBOSA TO PITONG GATANG)     EAST     -  LACSON (FR. PITONG GATANG TO HERBOSA);
AMARLANHAGUI;FRANCO-YANGCO;RR;3,240.00;;
FRANCO  PANDAY PIRA;P GATANG-AMARLANHAGUI;RR;3,240.00;;
PENALOSA;FRANCO-YANGCO;RR;3,240.00;;
PITONG GATANG;FRANCO-YANGCO;RR;3,240.00;;
YANGCO;P GATANG-AMARLANHAGUI;RR;3,240.00;;
YANGCO;P GATANG-AMARLANHAGUI;;;;
BARANGAY:;BARANGAY  77 ZONE  7;;;;
AMARLANHAGUI;FRANCO-YANGCO;RR;3,240.00;;
BALTAZAR;YANGCO-FRANCO;RR;3,240.00;;
CORCUERA;FRANCO-YANGCO;RR;3,240.00;;
FRANCO;AMARLANHAGUI-CORCUERA;RR;3,240.00;;
YANGCO;AMARLANHAGUI-CORCUERA;RR;3,240.00;;
BARANGAY:;BARANGAY  78 ZONE  7;;;;
AMARLANHAGUI;ZAMORA-FRANCO;RR;3,240.00;;
FRANCO;P GATANG-AMARLANHAGUI;RR;3,240.00;;
N ZAMORA;P GATANG-AMARLANHAGUI;CR;9,375.00;;
N ZAMORA;P GATANG-AMARLANHAGUI;RR;3,240.00;;
PANDAY PIRA;ZAMORA-FRANCO;RR;3,240.00;;
PENALOSA;ZAMORA-FRANCO;RR;3,240.00;;
PITONG GATANG;ZAMORA-FRANCO;RR;3,240.00;;
BARANGAY:;BARANGAY  79 ZONE  7;;;;
BANGKUSAY;PANDAY PIRA-BALTAZAR;RR;3,240.00;;
MAHARLIKA;P PIRA-BANGKUSAY;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  80 ZONE  7;;;;
BANGKUSAY;P GATANG-P PIRA;RR;3,240.00;;
MAHARLIKA;P GATANG-P PIRA;RR;3,240.00;;
PENALOSA;MAHARLIKA-BANGKUSAY;RR;3,240.00;;
PITONG GATANG;VARONA-MAHARLIKA;RR;3,240.00;;
BARANGAY:;BARANGAY  81 ZONE  7;;;;
AMARLANHAGUI;BANGKUSAY-YANGCO;RR;3,240.00;;
BALTAZAR;YANGCO-BANGKUSAY;RR;3,240.00;;
BANGKUSAY;P GATANG-BALTAZAR;RR;3,240.00;;
PANDAY PIRA;BANGKUSAY-YANGCO;RR;3,240.00;;
PENALOSA;BANGKUSAY-YANGCO;RR;3,240.00;;
PITONG GATANG;BANGKUSAY-YANGCO;RR;3,240.00;;
YANGCO;P GATANG-BALTAZAR;RR;3,240.00;;
BARANGAY:;BARANGAY  82 ZONE  7;;;;
BALTAZAR;BANGKUSAY-YANGCO;RR;3,240.00;;
BANGKUSAY;BALTAZAR-VARONA;RR;3,240.00;;
CORCUERA;YANGCO-BANGKUSAY;RR;3,240.00;;
DANDAN;YANGCO-BANGKUSAY;RR;3,240.00;;
ESGUERRA;YANGCO-BANGKUSAY;RR;3,240.00;;
FRANCISCO VARONA;BANGKUSAY-VELASQUEZ;RR;3,240.00;;
VELASQUEZ;BALTAZAR-VARONA;RR;3,240.00;;
YANGCO;BALTAZAR-ESGUERRA;RR;3,240.00;;
YANGCO;BALTAZAR-ESGUERRA;;;;
BARANGAY:;BARANGAY  83 ZONE  7;;;;
BANGKUSAY;VARONA-HERBOSA;RR;3,240.00;;
FRANCISCO VARONA;BANGKUSAY-VELASQUEZ;RR;3,240.00;;
GERONA;YANGCO-VELASQUEZ;RR;3,240.00;;
HERBOSA;BANGKUSAY-YANGCO;RR;3,960.00;;
VELASQUEZ;VARONA-HERBOSA;RR;3,240.00;;
YANGCO;GERONA-HERBOSA;RR;3,240.00;;
BARANGAY:;BARANGAY  84 ZONE  7;;;;
ESGUERRA;VELASQUEZ-YANGCO;RR;3,240.00;;
FRANCISCO VARONA;VELASQUEZ-YANGCO;RR;3,240.00;;
GERONA;YANGCO-VELASQUEZ;RR;3,240.00;;
VELASQUEZ;ESGUERRA-GERONA;RR;3,240.00;;
YANGCO;ESGUERRA-GERONA;RR;3,240.00;;
BARANGAY:;BARANGAY  85 ZONE  7;;;;
BANGKUSAY;BALTAZAR-HERBOSA;RR;3,240.00;;
DANDAN;MAHARLIKA-BANGKUSAY;RR;3,240.00;;
HERBOSA;BANGKUSAY-MAHARLIKA;RR;3,240.00;;
MAHARLIKA;BALTAZAR-HERBOSA;RR;3,240.00;;
MAHARLIKA;BALTAZAR-HERBOSA;;;;
BARANGAY:;BARANGAY  86 ZONE  7;;;;
ESGUERRA;FRANCO-ZAMORA;RR;3,240.00;;
FRANCISCO VARONA;FRANCO-ZAMORA;RR;3,240.00;;
FRANCO;ESGUERRA-HERBOSA;RR;3,240.00;;
GERONA;FRANCO-ZAMORA;RR;3,240.00;;
HERBOSA;ZAMORA-FRANCO;RR;3,960.00;;
N ZAMORA;ESGUERRA-HERBOSA;CR;9,375.00;;
N ZAMORA;ESGUERRA-HERBOSA;RR;3,600.00;;
BARANGAY:;BARANGAY  87 ZONE  7;;;;
ESGUERRA;YANGCO-FRANCO;RR;3,240.00;;
FRANCISCO VARONA;YANGCO-FRANCO;RR;3,240.00;;
FRANCO;ESGUERRA-HERBOSA;RR;3,240.00;;
GERONA;YANGCO-FRANCO;RR;3,240.00;;
HERBOSA;FRANCO-YANGCO;RR;3,960.00;;
YANGCO;ESGUERRA-HERBOSA;RR;3,240.00;;
BARANGAY:;BARANGAY  88 ZONE  7;;;;
AMARLANHAGUI;FRANCO-ZAMORA;RR;3,240.00;;
BALTAZAR;FRANCO-N ZAMORA;RR;3,240.00;;
CORCUERA;N ZAMORA-FRANCO;RR;3,600.00;;
FRANCO;AMARLANHAGUI-CORCUERA;RR;3,240.00;;
N ZAMORA;AMARLANHAGUI-CORCUERA;CR;9,375.00;;
N ZAMORA;AMARLANHAGUI-CORCUERA;RR;3,240.00;;
N ZAMORA;AMARLANHAGUI-CORCUERA;;;;
BARANGAY:;BARANGAY  89 ZONE  7;;;;
CORCUERA;YANGCO-FRANCO;RR;3,600.00;;
DANDAN;YANGCO-FRANCO;RR;3,240.00;;
ESGUERRA;YANGCO-FRANCO;RR;3,240.00;;
FRANCO;CORCUERA-ESGUERRA;RR;3,240.00;;
YANGCO;CORCUERA-ESGUERRA;RR;3,240.00;;
BARANGAY:;BARANGAY  90 ZONE  7;;;;
CORCUERA;FRANCO-ZAMORA;RR;3,240.00;;
DANDAN;FRANCO-ZAMORA;RR;3,240.00;;
ESGUERRA;ZAMORA-FRANCO;RR;3,240.00;;
FRANCO;CORCUERA-ESGUERRA;RR;3,240.00;;
N ZAMORA;CORCUERA-ESGUERRA;CR;9,000.00;;
N ZAMORA;CORCUERA-ESGUERRA;RR;3,240.00;;
BARANGAY:;BARANGAY  91 ZONE  8;;;ZONE 8 IS BOUNDED BY:     SOUTH  -  HERBOSA (FR. MARCOS ROAD TO ESTERO DE VITAS)     WEST   - ESTERO DE VITAS (FR. MARCOS ROAD TO HERBOSA)     EAST   - MARCOS ROAD (FR. ESTERO DE VITAS TO HERBOSA);
AETA;T RIZAL-FRANCO;RR;3,240.00;;
ESTERO DE VITAS;T RIZAL-JUAN LUNA;RR;3,240.00;;
FRANCO;HERBOSA-EST DE VITAS;RR;3,240.00;;
HERBOSA;T RIZAL-JUAN LUNA;CR;9,375.00;;
HERBOSA;T RIZAL-JUAN LUNA;RR;3,960.00;;
JUAN LUNA;HERBOSA-EST DE VITAS;CR;11,700.00;;
KAHANDING;T RIZAL-FRANCO;RR;3,240.00;;
T RIZAL;HERBOSA-EST DE VITAS;RR;3,240.00;;
TAPURI;T RIZAL-FRANCO;RR;3,240.00;;
YANGCO;HERBOSA-EST DE VITAS;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  92 ZONE  8;;;;
CABANGIS;HERBOSA-INOCENCIO;RR;3,240.00;;
HERBOSA;RIZAL-EST DE VITAS;RR;3,960.00;;
INOCENCIO;VELASQUEZ-T RIZAL;RR;3,240.00;;
NAVARRO;HERBOSA-INOCENCIO;RR;3,240.00;;
T RIZAL;HERBOSA-INOCENCIO;RR;3,240.00;;
VELASQUEZ;HERBOSA-INOCENCIO;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
BARANGAY:;BARANGAY  93 ZONE  8;;;;
ESTERO DE VITAS;INOCENCIO-MALVAR;RR;3,240.00;;
INOCENCIO;VELASQUEZ-E DE VITAS;RR;3,240.00;;
KAPULONG;PACHECO-E DE VITAS;RR;3,240.00;;
LALLANA;PACHECO-E DE VITAS;RR;3,240.00;;
MALVAR;PACHECO-E DE VITAS;RR;3,240.00;;
NEPOMUCENO;MALVAR-VELASQUEZ;RR;3,240.00;;
OSORIO;MALVAR-VELASQUEZ;RR;3,240.00;;
VELASQUEZ;HERBOSA-MALVAR;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
BARANGAY:;BARANGAY  94 ZONE  8;;;;
MALVAR;VELASQUEZ-E DE VITAS;RR;3,240.00;;
NEPOMUCENO;VELASQUEZ-E DE VITAS;RR;3,240.00;;
OSORIO;VELASQUEZ-E DE VITAS;RR;3,240.00;;
TRINIDAD;VELASQUEZ-E DE VITAS;RR;3,240.00;;
VELASQUEZ;MALVAR-E DE VITAS;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  95 ZONE  8;;;;
FISHERMAN;HERBOSA-LALLANA;RR;3,240.00;;
GENARO;FISHERMEN-VELASQUEZ;RR;3,240.00;;
HERBOSA;VELASQUEZ-FISHERMEN;RR;3,240.00;;
INOCENCIO;FISHERMAN-VELASQUEZ;RR;3,240.00;;
KAPULONG;FISHERMAN-VELASQUEZ;RR;3,240.00;;
LALLANA;FISHERMAN-VELASQUEZ;RR;3,240.00;;
VELASQUEZ;HERBOSA-LALLANA;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
BARANGAY:;BARANGAY  96 ZONE  8;;;;
FISHERMAN;ROMANA-UGBO;RR;3,240.00;;
FRANCISCO VARONA;ROMANA-UGBO;RR;3,240.00;;
ROMANA;FISHERMAN-VELASQUEZ;RR;3,240.00;;
SIMON;ROMANA-UGBO;RR;3,240.00;;
TAMBACAN;ROMANA-UGBO;RR;3,240.00;;
UGBO;FISHERMAN-VELASQUEZ;RR;3,240.00;;
VELASQUEZ;ROMANA-UGBO;RR;3,240.00;;
BARANGAY:;BARANGAY  97 ZONE  8;;;;
FRANCISCO VARONA;LALLANA-ROMANA;RR;3,240.00;;
FISHERMEN;ROMANA-LALLANA;RR;3,240.00;;
LALLANA;FISHERMAN-VELASQUEZ;RR;3,240.00;;
MALVAR;FISHERMAN-VELASQUEZ;RR;3,240.00;;
NEPOMUCENO;VELASQUEZ-VARONA;RR;3,240.00;;
OSORIO;VELASQUEZ-VARONA;RR;3,240.00;;
PARAISO;VELASQUEZ-FISHERMEN;RR;3,240.00;;
ROMANA;FISHERMAN-VELASQUEZ;RR;3,240.00;;
VELASQUEZ;ROMANA-LALLANA;RR;3,240.00;;
VELASQUEZ;ROMANA-LALLANA;;;;
BARANGAY:;BARANGAY  98 ZONE  8;;;;
BONIFACIO;VITAS-ESTERO DE VITAS;RR;3,240.00;;
ESTERO DE VITAS;RODRIGUEZ-BONIFACIO;RR;3,240.00;;
RODRIGUEZ;VITAS-EST DE VITAS;RR;3,240.00;;
VITAS;RODRIGUEZ-BONIFACIO;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
BARANGAY:;BARANGAY  99 ZONE  8;;;;
BONIFACIO;VITAS-EST DE VITAS;RR;3,240.00;;
ESTERO DE VITAS;BONIFACIO-VELASQUEZ;RR;3,240.00;;
FRANCISCO VARONA;UGBO-P M C;RR;3,240.00;;
UGBO;VITAS-VELASQUEZ;RR;3,240.00;;
VELASQUEZ;UGBO-EST DE VITAS;RR;3,240.00;;
VITAS;BONIFACIO-UGBO;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
BARANGAY:;BARANGAY  100 ZONE  8;;;;
E JACINTO;MID PORTION TO RIZAL;RR;3,240.00;;
MARCOS ROAD;OSMENA-SIMON;CR;11,250.00;;
MARCOS ROAD;OSMENA-SIMON;RR;3,240.00;;
OSMENA;OSMENA-SIMON;RR;3,240.00;;
RIZAL;MARCOS RD-RIZAL;RR;3,240.00;;
SIMON;MARCOS RD-VIL HARBOR;RR;3,240.00;;
VILLAGE HARBOR;SIMON-OSMENA;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  101 ZONE  8;;;;
BONIFACIO;MARCOS RD-RIZAL;RR;3,240.00;;
E JACINTO;RIZAL-VITAS;RR;3,240.00;;
MARCOS ROAD;BONIFACIO-RODRIGUEZ;CR;11,250.00;;
MARCOS ROAD;BONIFACIO-RODRIGUEZ;RR;3,240.00;;
RIZAL;BONIFACIO-E JACINTO;RR;3,240.00;;
VITAS;RODRIGUEZ-E JACINTO;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,230.00;;
BARANGAY:;BARANGAY  102 ZONE  8;;;;
E JACINTO;FISHERMAN;RR;3,240.00;;
FISHERMAN;SIMON-E JACINTO;RR;3,240.00;;
SIMON;VIL HARBOR-FISHERMAN;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
BARANGAY:;BARANGAY  103 ZONE  8;;;;
FISHERMAN;OSORIOEXT-SIMON;RR;4,320.00;;
OSORIO EXT;VIL HARBOR-FISHERMAN;RR;4,320.00;;
ROMANA;VIL HARBOR-FISHERMAN;RR;3,240.00;;
SIMON;VIL HARBOR-FISHERMAN;RR;3,240.00;;
VILLAGE HARBOR;OSORIOEXT-SIMON;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,810.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  104 ZONE  8;;;;
FISHERMAN;HERBOSA-OSORIO EXT;RR;3,240.00;;
HERBOSA;VIL HARBOR-FISHERMAN;CR;9,375.00;;
HERBOSA;VIL HARBOR-FISHERMAN;RR;3,960.00;;
